Year,Month,Day,Period,61906_SolarPhotovoltaic_PHOEB,60044_SolarPhotovoltaic_BKTH1,61368_SolarPhotovoltaic_PV1,60123_SolarPhotovoltaic_CGAP,59994_SolarPhotovoltaic_ROSEK,60581_SolarPhotovoltaic_UCTX,60436_SolarPhotovoltaic_1,59206_SolarPhotovoltaic_OCIA6,59205_SolarPhotovoltaic_OCIA5,59207_SolarPhotovoltaic_OCIA7,62448_SolarPhotovoltaic_LAP,62415_SolarPhotovoltaic_WOTP1,60372_SolarPhotovoltaic_LSPV1,58537_SolarPhotovoltaic_1,58717_SolarPhotovoltaic_1,57699_SolarPhotovoltaic_AES1,57197_SolarPhotovoltaic_1,63027_SolarPhotovoltaic_20,61871_SolarPhotovoltaic_GEN1,61532_SolarPhotovoltaic_GEN1,61524_SolarPhotovoltaic_GEN1,61810_SolarPhotovoltaic_GEN1,58068_SolarPhotovoltaic_1,58027_SolarPhotovoltaic_1,63180_SolarPhotovoltaic_TXWHT,60789_SolarPhotovoltaic_UNIT1,61875_SolarPhotovoltaic_GEN1,61868_SolarPhotovoltaic_GEN1,61867_SolarPhotovoltaic_GEN1,61697_SolarPhotovoltaic_IVORY,60989_SolarPhotovoltaic_PV1,60682_SolarPhotovoltaic_PEARL,58710_SolarPhotovoltaic_BRLA,58488_SolarPhotovoltaic_1,61874_SolarPhotovoltaic_GEN1,60774_SolarPhotovoltaic_GEN1
2018,11,10,9,45.901836,33.155775000000006,33.4150164,33.0476328,25.85165625000001,27.5411016,21.7558656,21.2955804,21.49872850125,18.360734400000002,18.360734400000002,16.413750000000004,18.360734400000002,4.505652950399999,8.513292162374999,3.3211284119999993,1.4943388571999998,2.5609692679999996,7.3779147,7.3779147,7.3779147,7.3779147,1.2878425612500002,1.2878425612500002,1.217332438875,5.5065311999999995,2.3590824375,4.2740213670000005,4.2740213670000005,9.180367200000001,8.206875000000002,9.180367200000001,4.956952500000002,1.6413750000000005,1.1828817,1.8217017
2018,11,10,10,75.153006,81.105525,54.70889940000001,54.1073988,63.23821875,45.091803600000006,35.6198976,34.8662934,28.29372170625,30.061202400000003,30.061202400000003,40.151250000000005,30.061202400000003,12.747701030399998,11.204044891874998,9.396363312,4.2278855472000005,3.3821260806666675,4.809516075000001,4.809516075000001,4.809516075000001,4.809516075000001,3.6232844077500004,3.6232844077500004,3.3200988108750003,9.0155952,3.3745814999999997,1.8178884220000004,1.8178884220000004,15.030601200000001,20.075625000000002,15.030601200000001,12.1256775,4.015125,3.2290937250000002,4.972978725
2018,11,10,11,90.93176212499999,96.6267,66.1953112875,65.46752257499999,75.340125,54.559057275,43.098476399999996,42.1866491625,65.01368498625,36.37270485,36.37270485,47.835,36.37270485,12.6093160256,25.744801363875,9.294359368,4.181988960800001,4.172949924,7.195851,7.195851,7.195851,7.195851,3.5828588565,3.5828588565,3.206495966625,10.9084653,4.3838313375,2.270610314,2.270610314,18.186352425,23.9175,18.186352425,14.44617,4.7835,3.11752155,4.80115155
2018,11,10,12,100.41026625,159.052275,73.09534837500001,72.29169675000001,124.01353125000001,60.24615975000001,47.590956000000006,46.584082125,83.05866694125,40.16410650000001,40.16410650000001,78.73875000000001,40.16410650000001,12.291844544,32.890442718375,9.060350320000001,4.076696792000001,4.880358101666666,4.4724814875,4.4724814875,4.4724814875,4.4724814875,3.4916126122500017,3.4916126122500017,3.4871618171249996,12.045537000000001,4.8671047375,1.990576154,1.990576154,20.082053250000005,39.369375000000005,20.082053250000005,23.779102500000004,7.873875000000001,3.3894110250000007,5.219876025000001
2018,11,10,13,80.52509587499999,166.778775,58.6196029125,57.97510582499999,130.03790625,48.315057525,38.1660804,37.35860703749999,79.25617074375,32.21003835,32.21003835,82.56375,32.21003835,16.296869388799998,31.384690363125,12.012464463999999,5.4049979984,5.973428318,3.471131137500001,3.471131137500001,3.471131137500001,3.471131137500001,4.6281481102500015,4.6281481102500015,4.47060604725,9.660048299999998,5.600347137500001,0.918278683,0.918278683,16.105019175,41.281875,16.105019175,24.9342525,8.256375,4.348065149999999,6.696255149999999
2018,11,10,14,36.36707962500001,125.78287500000003,26.474029537500005,26.182959075000007,98.07328125000002,21.820247775000006,17.236724400000003,16.872049912500003,66.644933355,14.546831850000004,14.546831850000004,62.26875000000001,14.546831850000004,10.342244035200002,26.3907602145,7.623294756000002,3.4300948836000007,5.1316884190000005,2.0406306374999996,2.0406306374999996,2.0406306374999996,2.0406306374999996,2.942980131,2.942980131,2.841184859625,4.362711300000001,5.559727175000001,2.0559174579999997,2.0559174579999997,7.273415925000002,31.134375000000006,7.273415925000002,18.805162500000005,6.2268750000000015,2.7589740750000002,4.248969075000001
2018,11,10,15,45.00180000000001,68.970375,32.75982000000001,32.399640000000005,53.77640625,27.00108000000001,21.329280000000008,20.878020000000006,79.57117042875001,18.000720000000005,18.000720000000005,34.143750000000004,18.000720000000005,10.8347318464,31.509427244625,7.986308792000001,3.593432735200001,3.685455774000001,2.9433631500000006,2.9433631500000006,2.9433631500000006,2.9433631500000006,3.0815820210000004,3.0815820210000004,3.0806418352500002,5.398560000000002,2.9173465375000003,1.017457448,1.017457448,9.000360000000002,17.071875000000002,9.000360000000002,10.311412500000001,3.414375,2.9951171250000006,4.612642125000001
2018,11,10,16,127.720733625,126.32827500000005,92.9764641375,91.95422827499999,98.49853125000004,76.632440175,60.535162799999995,59.254430512499994,54.53994545999999,51.08829345,51.08829345,62.53875000000002,51.08829345,4.355057504,21.597300053999994,3.21012412,1.4443925720000002,3.275960688000001,2.629086525,2.629086525,2.629086525,2.629086525,1.24741701,1.24741701,1.647241241625,15.321788099999997,3.0923248375,0.5087287239999999,0.5087287239999999,25.544146725,31.26937500000001,25.544146725,18.88670250000001,6.2538750000000025,1.5988401,2.4623001
2018,11,10,17,33.835728375,50.76765,24.631289662500006,24.360479325000004,39.5836875,20.301437025000002,16.036952400000004,15.697661287500003,7.998742001250001,13.534291350000004,13.534291350000004,25.1325,13.534291350000004,0.43550575039999995,3.167425812375,0.32101241199999997,0.1444392572,0.510243877,0.039013650000000004,0.039013650000000004,0.039013650000000004,0.039013650000000004,0.12820674825000006,0.12820674825000006,0.13921917187500002,4.059042300000001,0.6020086749999999,0.017502135,0.017502135,6.767145675000002,12.56625,6.767145675000002,7.590015000000001,2.51325,0.13431990000000005,0.20685990000000004
2018,11,10,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,11,10,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,11,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,11,10,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,11,10,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,11,10,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,11,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,11,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,11,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,11,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,11,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,11,11,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,11,11,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004333281333333334,0.0140882625,0.0140882625,0.0140882625,0.0140882625,0.0,0.0,0.0,0.0,0.004166150000000001,0.008167663,0.008167663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,11,11,7,26.466683625000005,9.658125000000002,19.266869137500002,19.055038275,7.530468750000002,15.880010175000002,12.544282800000001,12.278885512500002,2.6324973675000005,10.586673450000003,10.586673450000003,4.781250000000001,10.586673450000003,4.688809574399999,1.0424439382500001,3.4561336319999993,1.5550843391999998,0.5319102836666666,1.5898062375,1.5898062375,1.5898062375,1.5898062375,1.3340431912500001,1.3340431912500001,1.326480269625,3.1750281000000005,0.572845625,0.112013664,0.112013664,5.293336725000001,2.3906250000000004,5.293336725000001,1.4439375000000003,0.4781250000000001,1.2890377499999999,1.98518775
2018,11,11,8,127.46759850000001,104.23957500000002,92.79219015000001,91.77198030000001,81.27590625000002,76.48055910000001,60.41518560000001,59.136991650000006,7.01999298,50.98703940000001,50.98703940000001,51.60375000000001,50.98703940000001,8.4618360288,2.779850502,6.237241164000001,2.806441268400001,0.523243721,0.9309090375000001,0.9309090375000001,0.9309090375000001,0.9309090375000001,2.41051787025,2.41051787025,2.231961763500001,15.2914212,0.6217978875,0.5659023649999999,0.5659023649999999,25.493519700000004,25.801875000000006,25.493519700000004,15.584332500000004,5.160375000000001,2.1675332249999997,3.3381182249999997
2018,11,11,9,191.398280625,119.51077500000004,139.33160943750002,137.79971887500002,93.18290625000003,114.83896837500002,90.71609400000001,88.79682881250001,10.968739031250001,76.55931225000002,76.55931225000002,59.16375000000002,76.55931225000002,6.109290947199998,4.343516409375001,4.5031741159999985,2.0261992995999996,1.2306518986666668,1.0316942999999998,1.0316942999999998,1.0316942999999998,1.0316942999999998,1.7440737825000001,1.7440737825000001,1.5815297925,22.960750500000003,1.4779417125,0.992954459,0.992954459,38.27965612500001,29.58187500000001,38.27965612500001,17.867452500000006,5.916375000000002,1.5370962750000003,2.3672112750000003
2018,11,11,10,215.86800937500004,114.57945000000001,157.14476156250004,155.41702312500001,89.33793750000001,129.52080562500004,102.31389000000001,100.14925218750001,18.94498105500001,86.34720375000002,86.34720375000002,56.72250000000001,86.34720375000002,4.8963870815999995,7.502032444500003,3.609139548,1.6239292188,1.467899051666667,0.9048999375000001,0.9048999375000001,0.9048999375000001,0.9048999375000001,1.399879089,1.399879089,1.5069083163750003,25.896217500000002,1.41232485,2.9776965680000007,2.9776965680000007,43.17360187500001,28.361250000000005,43.17360187500001,17.130195000000004,5.672250000000001,1.4623537500000001,2.2521037500000003
2018,11,11,11,206.33325300000004,131.87317500000003,150.20377470000003,148.55234940000003,102.82190625000003,123.79995180000003,97.79474880000002,95.72572170000002,26.144973854999996,82.53330120000003,82.53330120000003,65.28375000000001,82.53330120000003,6.6994622912,10.353161164499998,4.938190936,2.2219347416,0.8601563446666668,1.66891725,1.66891725,1.66891725,1.66891725,1.91155106625,1.91155106625,1.98916352775,24.752397600000002,1.0686174750000001,3.470089966,3.470089966,41.26665060000001,32.641875000000006,41.26665060000001,19.715692500000003,6.528375000000001,1.9313901750000002,2.9744451750000005
2018,11,11,12,199.329847875,157.23427500000005,145.10552771250002,143.51015542500002,122.59603125000004,119.59790872500002,94.47537960000001,92.47657983750001,28.372471627500005,79.73193915000002,79.73193915000002,77.83875000000003,79.73193915000002,4.5992663359999995,11.235229112250002,3.39013108,1.5253865480000002,1.7159794080000004,2.3982557625000003,2.3982557625000003,2.3982557625000003,2.3982557625000003,1.31787297075,1.31787297075,1.7062701705000007,23.9122467,1.6622938500000004,2.743167959,2.743167959,39.86596957500001,38.91937500000002,39.86596957500001,23.50730250000001,7.783875000000003,1.656251025,2.550716025
2018,11,11,13,203.098748625,146.03085000000002,147.8491626375,146.223625275,113.86068750000001,121.859249175,96.2617068,94.2251140125,20.036229963750003,81.23949945000001,81.23949945000001,72.2925,81.23949945000001,9.235163996799997,7.934156641125001,6.807263203999999,3.0629221924,1.8048116753333332,1.0967170499999999,1.0967170499999999,1.0967170499999999,1.0967170499999999,2.6299708627500005,2.6299708627500005,2.1606815475000003,24.364376099999998,1.9518412750000007,2.654490475,2.654490475,40.619749725000005,36.14625,40.619749725000005,21.832335,7.22925,2.100373275,3.234688275
2018,11,11,14,211.958478,154.57545000000002,154.29875220000002,152.6023044,120.52293750000003,127.17508680000002,100.46090880000001,98.33547420000001,15.243734756250003,84.78339120000001,84.78339120000001,76.52250000000001,84.78339120000001,8.237977932800002,6.036374086875001,6.072234784000002,2.7321967904000006,1.6130639763333336,0.9168207749999999,0.9168207749999999,0.9168207749999999,0.9168207749999999,2.3446819725,2.3446819725,2.1194726726249997,25.427217600000002,1.5185616750000002,0.7677603220000001,0.7677603220000001,42.391695600000006,38.261250000000004,42.391695600000006,23.109795000000005,7.652250000000001,2.0581275000000003,3.1696275000000003
2018,11,11,15,206.92390162499998,126.57825000000004,150.63374733749998,148.97759467499998,98.69343750000003,124.154340975,98.07469559999998,95.99974571249999,13.004986995,82.76956065,82.76956065,62.66250000000002,82.76956065,3.2642580543999995,5.149851250499999,2.406093032,1.0826194792,0.3065796543333333,0.617716125,0.617716125,0.617716125,0.617716125,0.93671777325,0.93671777325,1.3576653641250005,24.823253699999995,0.3384996875,0.8015977830000001,0.8015977830000001,41.384780325,31.33125000000001,41.384780325,18.924075000000006,6.266250000000002,1.3172016,2.0285616
2018,11,11,16,144.42765187499998,69.7203,105.1385473125,103.98259462499999,54.361124999999994,86.65659112499999,68.45365799999999,67.0053954375,4.196245803750002,57.77106075,57.77106075,34.515,57.77106075,2.0635646303999997,1.6616734571250005,1.521058812,0.6843990972,2.7808832956666665,0.08778071249999998,0.08778071249999998,0.08778071249999998,0.08778071249999998,0.5948331112499999,0.5948331112499999,0.693868352625,17.3260035,2.2872163500000005,1.4993495650000002,1.4993495650000002,28.885530375,17.2575,28.885530375,10.42353,3.4515,0.672682725,1.0359677250000001
2018,11,11,17,29.110539375,13.0896,21.1915085625,20.958517125,10.206,17.466323625,13.797378,13.5054691875,0.10124989875000003,11.64421575,11.64421575,6.48,11.64421575,0.19129691840000002,0.04009399762500001,0.141005452,0.06344528120000001,0.22641394966666667,0.004334850000000001,0.004334850000000001,0.004334850000000001,0.004334850000000001,0.057750787500000005,0.057750787500000005,0.08798651662500001,3.4921935,0.3405827625,0.22752775500000005,0.22752775500000005,5.822107875,3.24,5.822107875,1.95696,0.648,0.083408325,0.128453325
2018,11,11,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,11,11,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,11,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,11,11,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,11,11,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,11,11,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,11,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,11,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,11,12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,11,12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,11,12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,11,12,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,11,12,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028003416,0.028003416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,11,12,7,5.175207,15.362100000000002,3.7673793,3.7259586,11.977875000000001,3.1051242,2.4528672,2.4009723,1.4512485487500002,2.0700828000000002,2.0700828000000002,7.605,2.0700828000000002,0.0122104416,0.574680632625,0.009000348,0.0040496988,0.3466625066666667,0.1679754375,0.1679754375,0.1679754375,0.1679754375,0.004620063000000001,0.004620063000000001,0.0044550135000000005,0.6208344,0.3353750750000001,2.947359534,2.947359534,1.0350414000000001,3.8025,1.0350414000000001,2.29671,0.7605000000000001,0.0043329,0.0066729
2018,11,12,8,45.50807025000001,116.57925000000002,33.12836797500001,32.76413595000001,90.89718750000002,27.30484215000001,21.569234400000006,21.112897725000003,4.04999595,18.203228100000008,18.203228100000008,57.71250000000001,18.203228100000008,0.386663984,1.603759905,0.28501102,0.12824046200000003,0.29032984933333333,0.331616025,0.331616025,0.331616025,0.331616025,0.1224316695,0.1224316695,0.15258421237500003,5.459293800000001,0.27913205,1.3710005749999994,1.3710005749999994,9.101614050000004,28.856250000000006,9.101614050000004,17.429175000000004,5.771250000000001,0.14298570000000002,0.22020570000000003
2018,11,12,9,9.084738375,185.93595000000005,6.6133886625,6.540677325,144.97481250000004,5.450843025,4.3058484,4.2147502875,5.7712442287500005,3.6338953500000004,3.6338953500000004,92.04750000000003,3.6338953500000004,0.7244862016,2.285357864625,0.534020648,0.24028212880000005,0.6575754423333335,0.4085596125,0.4085596125,0.4085596125,0.4085596125,0.21829797675,0.21829797675,0.17485927987500002,1.0898343,0.8363546125000001,0.197190721,0.197190721,1.8169476750000002,46.023750000000014,1.8169476750000002,27.79834500000001,9.204750000000002,0.1646502,0.2535702
2018,11,12,10,15.863134500000001,192.41257500000003,11.547836550000001,11.4208731,150.02465625000002,9.517880700000001,7.5185712,7.35950205,10.27123972875,6.345253800000001,6.345253800000001,95.25375000000003,6.345253800000001,2.6903672991999996,4.067313314624999,1.9830766759999998,0.8922836356,0.6803251693333334,0.535353975,0.535353975,0.535353975,0.535353975,0.7750155682500001,0.7750155682500001,0.80190243,1.9029923999999998,0.6342963375000001,0.435219757,0.435219757,3.1726269000000005,47.62687500000001,3.1726269000000005,28.766632500000007,9.525375000000002,0.779922,1.201122
2018,11,12,11,36.901476,183.95887500000003,26.8630524,26.567704799999998,143.43328125000005,22.1408856,17.4900096,17.1199764,14.984985015,14.760590400000002,14.760590400000002,91.06875000000002,14.760590400000002,4.7050901631999995,5.9339116485,3.468134096,1.5604839376000001,1.1959856480000004,0.8149518000000002,0.8149518000000002,0.8149518000000002,0.8149518000000002,1.3467483645,1.3467483645,1.202853645,4.4268192,1.1248605,1.6603692070000002,1.6603692070000002,7.380295200000001,45.53437500000001,7.380295200000001,27.502762500000006,9.106875000000002,1.166633325,1.796678325
2018,11,12,12,38.25153000000001,176.84595,27.84584700000001,27.539694000000008,137.8873125,22.95091800000001,18.129888000000005,17.746317000000005,23.984976015000004,15.300612000000006,15.300612000000006,87.5475,15.300612000000006,6.365710220799998,9.4978225485,4.692181423999998,2.1112429743999996,2.3139722320000002,1.1216424375,1.1216424375,1.1216424375,1.1216424375,1.815684759,1.815684759,1.6528100085000001,4.588776000000001,2.1393180250000006,1.432841452,1.432841452,7.650306000000003,43.77375,7.650306000000003,26.439345,8.75475,1.6042562250000008,2.4706412250000014
